movie_id,user_id,actual_rate
6631,1933143,4.0
6631,242609,5.0
6631,13821,2.0
6631,1433424,4.0
6631,1006297,2.0
6631,1584055,3.0
6631,1337506,3.0
6631,575187,4.0
6631,2017787,1.0
6631,1668293,4.0
6631,955078,4.0
6631,400493,2.0
6631,2628386,2.0
6631,994056,5.0
6631,1974670,4.0
6631,504754,3.0
6631,590109,2.0
6631,2462796,1.0
6631,677585,3.0
6631,736719,5.0
6631,128190,4.0
6631,2263022,3.0
6631,712209,2.0
6631,489491,5.0
6631,2525820,3.0
6631,2126565,3.0
6631,1495957,5.0
6631,1096364,3.0
6631,628706,3.0
6631,1423988,3.0
6631,531361,5.0
6631,93027,4.0
6631,1418774,2.0
6631,2224711,3.0
6631,863371,4.0
6631,396886,3.0
6631,1703643,2.0
6631,974448,4.0
6631,1842850,4.0
6631,363527,5.0
6631,608442,3.0
6631,1699459,2.0
6631,389289,5.0
6631,783190,3.0
6631,1450890,3.0
6631,1972739,2.0
6631,846554,2.0
6631,269958,2.0
6631,1108619,2.0
6631,1170683,4.0
6631,2508915,1.0
6631,984317,2.0
6631,1158605,2.0
6631,1565978,3.0
6631,43195,4.0
6631,2172599,2.0
6631,1387140,2.0
6631,2485781,4.0
6631,2133593,4.0
6631,1722187,3.0
6631,2199966,1.0
6631,1374736,1.0
6631,1996310,2.0
6631,317603,5.0
6631,323187,2.0
6631,1339476,2.0
6631,1497613,2.0
6631,498190,3.0
6631,1869734,4.0
6631,2374554,4.0
6631,2461383,4.0
6631,826065,3.0
6631,187578,2.0
6631,1521827,3.0
6631,1814305,3.0
6631,2090191,4.0
6631,265220,4.0
6631,846118,5.0
6631,1194185,4.0
6631,1448780,2.0
6631,840878,3.0
6631,1585862,5.0
6631,217679,3.0
6631,228891,2.0
6631,752795,2.0
6631,552909,3.0
6631,778315,4.0
6631,2192562,2.0
6631,2093933,2.0
6631,1346934,1.0
6631,265998,4.0
6631,500805,4.0
6631,2575832,2.0
6631,554261,3.0
6631,639722,3.0
6631,2019126,5.0
6631,1083261,2.0
6631,2442855,4.0
6631,409999,3.0
6631,267857,3.0
6631,2556310,2.0
6631,2333747,3.0
6631,2213145,4.0
6631,163494,3.0
6631,2271233,2.0
6631,1312560,4.0
6631,2396401,5.0
6631,2324445,2.0
6631,2439163,4.0
6631,2341630,4.0
6631,2602877,3.0
6631,2419624,4.0
6631,2297413,1.0
6631,1853621,4.0
6631,1476826,2.0
6631,1247589,4.0
6631,990984,3.0
6631,1620061,3.0
6631,1804038,3.0
6631,977233,3.0
6631,2205824,5.0
6631,1419621,3.0
6631,362203,2.0
6631,1702827,1.0
6631,2425600,1.0
6631,1630379,2.0
6631,2346807,1.0
6631,151732,4.0
6631,1114100,4.0
6631,410566,5.0
6631,275850,3.0
6631,499837,3.0
6631,1647680,5.0
6631,2305586,3.0
6631,2560915,3.0
6631,94109,3.0
6631,1121329,4.0
6631,997678,1.0
6631,2221126,1.0
6631,1226397,4.0
6631,1045157,1.0
6631,1771412,2.0
6631,699716,1.0
6631,2271099,3.0
6631,1711017,4.0
6631,683060,2.0
6631,606788,1.0
6631,969152,3.0
6631,197483,4.0
6631,444603,3.0
6631,1599899,2.0
6631,1632068,3.0
6631,1840281,4.0
6631,1827530,2.0
6631,2007512,4.0
6631,401341,4.0
6631,1402060,3.0
6631,1553365,2.0
6631,561956,1.0
6631,879468,2.0
6631,1480684,3.0
6631,1156220,2.0
6631,877022,4.0
6631,697721,3.0
6631,749153,2.0
6631,2285685,5.0
6631,720518,3.0
6631,226026,4.0
6631,2095301,1.0
6631,1349484,2.0
6631,1812653,3.0
6631,1573680,3.0
6631,1382132,1.0
6631,62171,3.0
6631,917996,3.0
6631,498340,1.0
6631,391862,5.0
6631,359289,1.0
6631,2306948,4.0
6631,725769,3.0
6631,1554212,5.0
6631,2100739,5.0
6631,1059501,2.0
6631,1783799,5.0
6631,1900827,3.0
6631,2433435,5.0
6631,1344415,3.0
6631,1678834,4.0
6631,714307,4.0
6631,2645143,3.0
6631,1840417,2.0
6631,1953303,3.0
6631,2560099,3.0
6631,1695696,3.0
6631,539219,1.0
6631,207365,3.0
6631,1268053,1.0
6631,2626274,5.0
6631,616792,3.0
6631,912862,3.0
6631,2130318,3.0
6631,1423562,4.0
6631,1405040,4.0
6631,232807,4.0
6631,1143615,1.0
6631,1428972,3.0
6631,946315,3.0
6631,1138910,4.0
6631,624146,4.0
6631,2426909,3.0
6631,270520,3.0
6631,168018,1.0
6631,1186420,2.0
6631,773708,3.0
6631,1139366,4.0
6631,1056592,2.0
6631,1525418,3.0
6631,652976,2.0
6631,1348630,1.0
6631,1215621,3.0
6631,1318134,1.0
6631,2540858,4.0
6631,1651781,4.0
6631,2031920,2.0
6631,610465,4.0
6631,2140815,3.0
6631,2442480,3.0
6631,1903887,4.0
6631,432350,3.0
6631,1397867,5.0
6631,2604193,4.0
6631,299034,3.0
6631,360842,3.0
6631,1028188,4.0
6631,1867362,3.0
6631,1283848,4.0
6631,1685375,3.0
6631,2542578,4.0
6631,1080094,4.0
6631,811203,3.0
6631,1445189,5.0
6631,218296,4.0
6631,1001408,3.0
6631,2050056,1.0
6631,1115064,4.0
6631,440184,4.0
6631,1502727,2.0
6683,2505263,3.0
6683,1370488,2.0
6683,1259343,2.0
6683,1237027,4.0
6683,831826,4.0
6683,2646808,4.0
6683,1825869,3.0
6683,2292783,4.0
6683,688657,4.0
6683,2402994,2.0
6683,2008755,2.0
6683,1246798,2.0
6683,1265312,1.0
6683,2162131,3.0
6683,2446726,2.0
6683,1637544,3.0
6683,1944018,2.0
6683,1930362,4.0
6683,229950,4.0
6683,292453,4.0
6683,1382800,3.0
6683,1461891,5.0
6683,140386,2.0
6683,846848,2.0
6683,2129989,4.0
6683,151821,4.0
6683,807137,5.0
6683,727193,2.0
6683,140905,4.0
6683,544686,3.0
6683,2498453,3.0
6683,1468754,3.0
6683,1530817,4.0
6683,623413,3.0
6683,1041737,4.0
6683,1490468,4.0
6683,1783812,1.0
6683,309316,3.0
6683,2292987,3.0
6683,1378509,5.0
6683,160449,2.0
6683,1825865,4.0
6683,390416,4.0
6683,1257748,3.0
6683,1978607,1.0
6683,1188784,4.0
6683,2086535,5.0
6683,936120,5.0
6683,2103118,4.0
6683,2260546,1.0
6683,457064,4.0
6683,2018937,4.0
6683,948641,4.0
6683,1576336,5.0
6683,425512,4.0
6683,1785608,4.0
6683,248365,4.0
6683,1537965,2.0
6683,241460,4.0
6683,2089165,3.0
6683,37341,3.0
6683,617212,3.0
6683,2544463,4.0
6683,1219120,4.0
6683,914151,2.0
6683,118557,3.0
6683,1485214,2.0
6683,2085737,3.0
6683,781384,4.0
6683,631420,3.0
6683,2043475,2.0
6683,1576983,3.0
6683,1784909,5.0
6683,2230995,2.0
6683,1658414,3.0
6683,1152362,3.0
6683,940646,5.0
6683,1977866,5.0
6683,615226,4.0
6683,1479637,3.0
6683,1293504,4.0
6683,549912,1.0
6683,1273287,2.0
6683,816668,1.0
6712,2237185,3.0
6712,2211253,3.0
6712,656073,1.0
6712,933261,1.0
6712,1967540,5.0
7000,1289415,5.0
7000,1474935,5.0
7000,2354848,4.0
7000,1465613,5.0
7000,1586157,4.0
7000,30153,5.0
7000,1237354,5.0
7000,31584,4.0
7000,1403925,5.0
7000,210645,4.0
7000,2076705,5.0
7000,2530666,5.0
7000,759737,2.0
7000,51330,2.0
7000,1802354,3.0
7000,901294,4.0
7000,482097,4.0
7000,2196874,4.0
7308,304116,4.0
7308,442820,4.0
7308,2427258,3.0
7308,1455792,5.0
7308,1597302,4.0
7308,685420,2.0
7308,2016427,4.0
7308,1952441,4.0
7308,84414,2.0
7308,1455987,3.0
7308,2108378,3.0
7308,2142297,5.0
7308,1925639,4.0
7308,2012619,1.0
7308,1500050,1.0
7308,1625859,1.0
7308,979197,4.0
7308,1875495,4.0
7308,91323,3.0
7308,802489,2.0
7308,748666,3.0
7308,2626260,1.0
7308,150358,3.0
7308,2452050,4.0
7308,1553041,2.0
7308,148133,4.0
7308,340106,1.0
7308,1164659,4.0
7308,1317483,5.0
7308,290268,5.0
7308,330681,3.0
7308,579370,5.0
7308,2084677,3.0
7308,1365356,4.0
7308,503714,3.0
7308,2385851,3.0
7308,1065921,3.0
7969,1040017,4.0
7969,163602,2.0
7969,1621150,3.0
7969,1518759,3.0
7969,2245110,4.0
7969,1370101,4.0
8006,634299,3.0
8006,1905700,3.0
8006,1401646,2.0
8006,1641499,4.0
8006,1688196,5.0
8186,400831,5.0
8186,2275859,4.0
8186,752094,4.0
8186,74213,4.0
8186,278798,4.0
8186,1678289,4.0
8186,557502,5.0
8259,1711461,4.0
8259,1254279,4.0
8259,2535679,5.0
8259,1412498,3.0
8259,1466212,2.0
8259,944508,1.0
8259,1933531,4.0
8259,2435240,4.0
8259,275803,4.0
8259,1808440,4.0
8259,1042826,3.0
8259,2120115,5.0
8259,2030597,4.0
8259,2635291,4.0
8259,1279862,4.0
8259,1173996,2.0
8259,2026543,4.0
8259,2135072,3.0
8259,888463,5.0
8259,2252435,2.0
8259,2316252,3.0
829,663560,4.0
829,2319402,3.0
829,543865,4.0
829,357360,4.0
829,1755493,5.0
829,372894,4.0
829,654185,4.0
829,298562,4.0
829,2340836,4.0
829,1622836,4.0
829,396774,5.0
829,599164,2.0
829,962019,1.0
829,2237356,4.0
829,671909,5.0
829,424367,4.0
829,599042,3.0
829,800829,4.0
829,2228123,3.0
829,1995445,4.0
829,347245,3.0
829,2242904,3.0
829,1600546,3.0
829,2224271,4.0
829,432396,4.0
829,2034298,5.0
829,1681871,3.0
829,817144,4.0
829,285012,4.0
829,178012,4.0
829,1189108,3.0
829,1852902,1.0
829,306651,4.0
829,287018,5.0
829,1227886,4.0
829,499608,3.0
829,1610936,4.0
829,262201,5.0
829,1297267,4.0
829,191999,3.0
829,1423425,4.0
829,1323420,5.0
829,141736,4.0
829,1869258,5.0
829,2383312,4.0
8366,1168718,3.0
8366,2145993,3.0
8366,1825436,3.0
8366,315127,3.0
8366,1101423,4.0
8366,1579286,3.0
8467,1436887,4.0
8467,2348845,5.0
8467,336477,4.0
8467,124537,4.0
8467,1226496,1.0
8467,317185,4.0
8467,316857,5.0
8467,2252413,3.0
8467,1622923,4.0
8467,1339895,5.0
8467,1353448,4.0
8467,1801709,4.0
8467,530901,2.0
8467,2359279,4.0
8467,2330752,3.0
8467,2430678,5.0
8467,282470,4.0
8467,164519,2.0
8467,984026,4.0
8467,988693,3.0
8467,1165204,4.0
8467,10612,3.0
8467,1157215,3.0
8467,1929150,4.0
8467,618311,4.0
8467,382964,4.0
8467,688202,5.0
8467,4853,3.0
8467,198420,4.0
8467,1020195,3.0
8467,1440811,5.0
8467,2371272,4.0
8467,1360360,5.0
8467,2198586,4.0
8467,179625,5.0
8467,1820233,4.0
8467,2364885,3.0
8467,2374631,4.0
8467,114379,4.0
8467,1933531,4.0
8467,838812,2.0
8467,686457,4.0
8467,1711475,2.0
8467,1293742,4.0
8467,1105592,4.0
8467,101327,5.0
8467,2172408,5.0
8467,79,3.0
8467,169917,3.0
8467,801302,3.0
8467,2103226,3.0
8467,2195573,4.0
8467,2064482,4.0
8467,2131805,4.0
8467,218229,2.0
8467,441709,3.0
8467,550440,4.0
8467,956862,4.0
8467,350322,4.0
8467,409927,5.0
8467,450899,3.0
8467,2597881,3.0
8467,510507,3.0
8467,1230794,3.0
8467,592839,3.0
8467,1974107,4.0
8467,649092,3.0
8467,224836,3.0
8467,1842771,5.0
8467,1265685,4.0
8467,168315,2.0
8467,2456020,3.0
8467,1111007,3.0
8467,1312732,1.0
8467,2395634,4.0
8467,2514838,3.0
8467,647808,4.0
8467,1790244,5.0
8467,2141870,2.0
8467,705996,3.0
8467,1709562,3.0
8467,1059844,5.0
8467,1954729,3.0
8467,1464616,4.0
8467,1194577,4.0
8467,1309494,4.0
8467,188595,1.0
8467,836257,4.0
8467,952353,4.0
8467,1120867,4.0
8467,1283990,4.0
8467,39231,5.0
8467,1767981,3.0
8467,366736,4.0
8467,2474263,5.0
8467,970517,3.0
8467,1542791,4.0
8467,964038,4.0
8467,2287964,4.0
8467,957767,4.0
8467,1662864,4.0
8467,2483962,3.0
8467,622671,3.0
8467,1693415,1.0
8467,996879,3.0
8467,2591966,3.0
8467,765006,4.0
8467,2331691,4.0
8467,1168848,1.0
8467,684537,4.0
8467,502547,4.0
8575,508185,5.0
8575,883391,2.0
8575,2548042,4.0
8575,822461,4.0
8575,955269,4.0
8575,2422183,3.0
8575,2288214,1.0
8575,2566498,2.0
8575,137951,1.0
8575,716223,3.0
8575,1053621,3.0
8575,445483,3.0
8575,889076,3.0
8575,1513124,1.0
8575,399313,2.0
8575,1426089,4.0
8575,643306,4.0
8575,1037965,2.0
8575,150909,2.0
8575,126112,2.0
8575,2167632,2.0
8575,1104325,3.0
8575,2590614,1.0
8575,20202,3.0
8575,294052,3.0
8575,567560,3.0
8575,1541264,2.0
8575,1731624,3.0
8575,967926,1.0
8575,763453,3.0
8575,1494048,2.0
8575,1555493,4.0
8575,855645,5.0
8640,1228922,5.0
8640,1216850,4.0
8640,354278,4.0
8640,88799,5.0
8640,741336,5.0
8640,2122299,4.0
8640,935413,4.0
8640,406670,5.0
8640,625391,1.0
8640,1518,5.0
8640,1431841,3.0
8640,338575,5.0
8640,42713,5.0
8640,2636654,5.0
8640,412074,5.0
8640,477938,5.0
8640,1316762,4.0
8640,1032686,5.0
8640,966426,3.0
8640,2121785,4.0
8640,1015930,4.0
8640,1625024,4.0
8640,2321442,4.0
8640,1878523,5.0
8640,208336,4.0
8640,203576,5.0
8640,1549828,5.0
8640,1273702,5.0
8640,646984,4.0
8640,1088325,4.0
8640,2460587,3.0
8640,2197275,5.0
8640,1305660,4.0
9126,274308,1.0
9126,712067,1.0
919,1499761,3.0
919,2349053,3.0
919,1162942,3.0
919,2192892,4.0
919,192421,1.0
919,1478286,2.0
919,1349974,5.0
919,2104061,2.0
919,2404678,1.0
919,2203852,4.0
919,1649548,2.0
919,20407,4.0
919,776822,3.0
919,119212,2.0
919,1424647,1.0
919,679002,4.0
919,1913846,4.0
919,1950364,4.0
919,876367,4.0
919,2265116,4.0
919,2418001,2.0
919,2045603,5.0
919,2540676,4.0
919,1439297,4.0
919,105079,4.0
919,1662307,3.0
919,2630972,3.0
919,988375,3.0
919,1456925,4.0
919,1869826,4.0
919,2494351,3.0
919,483947,5.0
919,1359978,1.0
919,740423,4.0
919,271419,5.0
919,1845303,3.0
919,1055989,5.0
919,1777540,4.0
919,1517930,1.0
919,400455,3.0
919,1384516,4.0
919,2508272,5.0
919,2395854,3.0
919,2432001,3.0
919,2400708,3.0
919,957857,3.0
919,1027893,5.0
919,2329854,2.0
919,1953397,3.0
919,1613047,4.0
919,1673383,5.0
919,1341471,4.0
919,849300,4.0
919,486270,3.0
919,2478905,2.0
919,1256318,4.0
919,2491139,1.0
919,1963482,2.0
919,1839539,3.0
919,2291804,4.0
919,547307,3.0
919,891563,3.0
919,1515647,5.0
919,2446762,5.0
919,1945155,3.0
919,2095338,3.0
919,1566960,4.0
919,1461349,3.0
919,1994948,5.0
919,1236559,3.0
919,1963856,2.0
919,2250129,3.0
919,2459323,4.0
919,1860889,4.0
919,2026118,3.0
919,1717,4.0
919,1882759,4.0
919,373537,3.0
919,949833,4.0
919,801027,3.0
919,2605833,4.0
919,984356,3.0
919,1787399,4.0
919,794334,2.0
919,1687134,4.0
919,2028042,4.0
919,2203179,5.0
919,1634780,3.0
919,1107110,3.0
919,1586379,4.0
919,2138207,2.0
919,2643239,1.0
919,448155,5.0
919,1729010,2.0
919,1042193,2.0
919,1466165,3.0
919,1020580,3.0
919,2349872,4.0
919,1204027,2.0
919,1727179,4.0
919,14831,4.0
919,1967263,4.0
919,840848,2.0
919,262551,5.0
919,735256,3.0
919,2254261,1.0
919,2082787,3.0
919,1503318,3.0
919,163090,4.0
919,101968,5.0
919,591776,2.0
919,531683,5.0
919,1250000,3.0
919,1001167,4.0
919,2546005,1.0
919,1491893,4.0
919,1255274,2.0
919,1405284,2.0
919,504085,4.0
919,1633415,2.0
919,562825,4.0
919,649317,4.0
919,371098,4.0
919,1889968,2.0
919,2067710,3.0
919,38330,5.0
919,167723,4.0
919,1560062,3.0
919,1918682,1.0
919,1480011,2.0
919,1602097,2.0
919,1702,2.0
919,2348031,3.0
919,1939303,4.0
919,1316910,2.0
919,1053465,5.0
919,1830541,4.0
919,546779,4.0
919,2464297,3.0
919,1183163,3.0
919,802913,4.0
919,2022495,4.0
919,1025472,3.0
919,2601158,4.0
919,1361370,1.0
919,1145681,3.0
919,1085820,4.0
919,2109133,4.0
919,2024600,4.0
919,378089,5.0
919,2537331,3.0
919,221557,4.0
919,1421125,5.0
919,25584,4.0
919,1045157,4.0
919,949251,4.0
919,964170,4.0
919,886499,4.0
9280,2648502,2.0
9280,489962,1.0
9280,567117,5.0
9280,591835,3.0
9280,1920960,4.0
9280,1051178,1.0
9280,2604060,4.0
9280,2212610,2.0
9280,2622772,5.0
9280,1584423,4.0
9280,691301,2.0
9280,1005573,5.0
9280,1357598,1.0
9280,1579164,5.0
9280,9894,1.0
9288,2106758,2.0
9288,90021,3.0
9288,2019349,5.0
9288,2194337,3.0
9288,654528,5.0
9371,2482398,5.0
9371,712649,3.0
9371,62655,3.0
9371,772959,3.0
9419,10161,3.0
9424,868692,3.0
9424,1322467,5.0
9424,674346,5.0
9424,2078458,2.0
9424,1318489,5.0
9424,962220,1.0
9824,623221,1.0
9824,2356286,4.0
9824,1660096,5.0
9824,1472672,5.0
9824,523409,4.0
9824,1024046,5.0
9824,1734201,1.0
9824,1502406,5.0
9824,809611,5.0
9824,798742,5.0
9824,1969084,4.0
9877,737546,3.0
9877,380782,5.0
9877,2295688,3.0
9877,985561,3.0
9882,1505799,5.0
9882,1513370,4.0
9882,963253,5.0
9882,2050415,4.0
9882,2542255,1.0
9882,1281178,4.0
9882,1094756,4.0
9882,1604824,1.0
9882,2304864,3.0
9882,939612,3.0
9882,1023086,5.0
9882,794275,4.0
9882,2069403,4.0
9882,2299907,5.0
9882,596112,4.0
9882,1058576,5.0
9882,449284,5.0
9882,1127238,4.0
9882,1281996,3.0
9882,1910665,5.0
9882,955784,5.0
9882,297216,4.0
9882,1633909,3.0
9882,2626947,5.0
9882,251113,4.0
9882,2503387,4.0
9882,1473286,2.0
9882,117397,5.0
9882,1251748,5.0
9882,896501,4.0
9882,1279433,4.0
9882,2136582,5.0
9882,1355348,4.0
9882,203667,3.0
9882,2522521,4.0
9882,2592169,4.0
9882,519136,4.0
9882,362399,3.0
9882,1967164,5.0
9882,804617,4.0
9882,261212,4.0
9882,568591,4.0
9882,2537985,5.0
9882,246893,5.0
9882,2580283,4.0
9882,2157715,5.0
9882,1053004,4.0
9882,1535983,5.0
9882,899872,5.0
9882,1918765,4.0
9882,1160426,3.0
9882,2132105,3.0
9882,717492,3.0
9882,1740273,5.0
9882,553934,4.0
9882,1301905,4.0
9882,2083377,4.0
9882,2150569,3.0
9882,755584,4.0
9882,999527,4.0
9882,2411840,4.0
9882,1899578,4.0
9882,1801615,3.0
9882,1907045,1.0
9882,1051942,3.0
9882,866420,3.0
9882,19598,5.0
9882,1893,2.0
9882,647433,5.0
9882,180553,4.0
9882,1438009,4.0
9882,1507781,5.0
9882,818164,3.0
9882,2625639,5.0
9882,560783,2.0
9882,1765242,1.0
9882,1025032,5.0
9882,953506,5.0
9882,1804426,3.0
9882,243981,5.0
9882,153017,5.0
9882,1082644,5.0
9882,484538,2.0
9882,1098412,5.0
9882,1098628,5.0
9882,1539500,3.0
9882,2478388,4.0
9882,2638732,4.0
9882,1232144,3.0
9882,596474,3.0
9882,978813,5.0
9882,1502676,5.0
9882,1929150,4.0
9882,1697051,4.0
9882,274543,5.0
9882,844839,4.0
9882,1891331,3.0
9882,744978,3.0
9882,1599017,4.0
9882,2047210,3.0
9882,846608,4.0
9882,888380,4.0
9882,1764246,1.0
9882,2002597,3.0
9882,1262012,4.0
9882,2246569,3.0
9882,2304130,4.0
9882,50845,4.0
9882,47960,4.0
9882,98815,4.0
9882,861894,4.0
9882,1213406,4.0
9882,55367,2.0
9882,2295178,5.0
9882,2416391,3.0
9882,1592406,3.0
9882,1151503,5.0
9882,1299596,2.0
9882,742595,4.0
9882,1358877,5.0
9882,1959901,3.0
9882,275112,5.0
9882,1393909,3.0
9882,461990,3.0
9882,2485884,4.0
9882,2531769,3.0
9882,29468,5.0
9882,1601962,4.0
9882,447971,4.0
9882,420591,4.0
9882,617471,5.0
9882,740666,5.0
9882,1176971,3.0
9882,191725,4.0
9882,1337561,3.0
9882,1417241,5.0
9882,228927,4.0
9882,869079,4.0
9882,344531,5.0
9882,2333117,5.0
9882,1798875,4.0
9882,1950120,5.0
9882,919600,4.0
9882,2623374,5.0
9882,1533505,5.0
9882,1492489,3.0
9882,1385643,4.0
9882,1476053,5.0
9882,2538989,4.0
9882,2196549,3.0
9882,231922,4.0
9882,975600,5.0
9882,1156763,5.0
9882,611500,3.0
9882,786010,3.0
9882,634945,4.0
9882,511586,4.0
9882,2062405,5.0
9882,1364434,5.0
9882,672519,3.0
9882,1728329,5.0
9882,879128,5.0
9882,2368562,5.0
9882,2513169,5.0
9882,269327,5.0
9882,117366,3.0
9882,405215,4.0
9882,2438541,3.0
9882,752897,5.0
9882,2294749,4.0
9882,1117868,4.0
9882,1849849,5.0
9882,841429,5.0
9882,1338501,5.0
9882,1700556,5.0
9882,2063121,4.0
9882,2540225,4.0
9882,2072231,3.0
9882,2189308,5.0
9882,1394476,4.0
9882,564321,4.0
9882,1673045,3.0
9882,1233756,4.0
9882,1814662,4.0
9882,1237934,4.0
9882,2194246,5.0
9882,1967503,5.0
9882,1591359,4.0
9882,2361303,4.0
9882,388643,3.0
9882,1276647,4.0
9882,362812,1.0
9882,2220406,4.0
9882,808930,4.0
9882,1190739,3.0
9882,2033148,4.0
9882,1260373,5.0
9882,2326652,4.0
9882,2270936,4.0
9882,2148959,5.0
9882,358392,4.0
9882,2344973,5.0
9882,182960,4.0
9882,1387233,4.0
9882,813226,5.0
9882,612213,4.0
9882,1236993,3.0
9882,566636,3.0
9882,5277,4.0
9882,594566,4.0
9882,946904,4.0
9882,251674,5.0
9882,960601,4.0
9882,1720070,4.0
9882,1647140,4.0
9882,913572,3.0
9882,2418443,5.0
9882,943272,3.0
9882,445024,3.0
9882,2296883,4.0
9882,1923440,2.0
9882,2482140,2.0
9882,1863633,5.0
9882,1231192,5.0
9882,217314,4.0
9882,2438731,4.0
9882,2049319,3.0
9882,369693,3.0
9882,1283078,4.0
9882,680045,3.0
9882,2328130,4.0
9882,183801,5.0
9882,2186995,5.0
9882,635309,4.0
9882,1528176,4.0
9882,2368242,4.0
9882,1910899,3.0
9882,1326536,5.0
9882,2195683,2.0
9882,741853,4.0
9882,149719,4.0
9882,883758,5.0
9882,295119,5.0
9882,2355612,5.0
9882,1025739,5.0
9882,548261,2.0
9882,169592,5.0
9882,2183444,1.0
9882,756852,5.0
9882,618041,3.0
9882,1819818,3.0
9882,2120078,4.0
9882,280802,4.0
9882,2535703,5.0
9882,138695,4.0
9882,1109789,5.0
9882,1156618,3.0
9882,2211954,5.0
9882,475368,3.0
9882,1865573,3.0
9882,586305,4.0
9882,1362829,2.0
9882,43587,5.0
9882,822157,2.0
9882,768137,5.0
9882,1465866,4.0
9882,2334850,5.0
9882,2582110,4.0
9882,1731009,3.0
9882,2388597,5.0
9882,2603169,5.0
9882,1199988,3.0
9882,1079310,4.0
9882,1393374,4.0
9882,1260538,5.0
9882,1646915,4.0
9882,415185,4.0
9882,869120,5.0
9882,1152431,2.0
9882,365151,5.0
9882,1076557,5.0
9882,1156041,4.0
9882,1587386,4.0
9882,1634631,4.0
9882,683211,5.0
9882,1060328,5.0
9882,263411,5.0
9882,110496,2.0
9882,1821924,3.0
9882,1956859,4.0
9882,2411804,5.0
9882,928558,5.0
9882,962393,4.0
9882,2437320,3.0
9882,1664712,3.0
9882,1851410,4.0
9882,1201045,5.0
9882,2155157,3.0
9882,537364,4.0
9882,1066652,5.0
9882,487172,4.0
9882,1339209,5.0
9882,2404856,5.0
9882,2364494,5.0
9882,618392,3.0
9882,123823,4.0
9882,533639,4.0
9882,2309941,5.0
9882,749781,5.0
9882,235860,2.0
9882,1488616,4.0
9882,427511,4.0
9882,1994301,4.0
9882,592387,4.0
9882,171878,3.0
9882,1565146,4.0
9882,2418452,5.0
9882,359090,4.0
9882,1878143,2.0
9882,758369,5.0
9882,856041,5.0
9882,932672,5.0
9882,1503267,3.0
9882,1435594,4.0
9882,1695818,4.0
9882,67049,4.0
9882,2167235,4.0
9882,1761691,3.0
9882,1839681,4.0
9882,1949651,4.0
9882,805607,2.0
9882,535878,5.0
9882,1002453,5.0
9882,402510,5.0
9882,982331,4.0
9882,1346750,5.0
9882,592269,1.0
9882,620566,5.0
9882,999756,2.0
9882,166228,3.0
9882,468660,3.0
9882,2574790,3.0
9882,2196027,4.0
9882,2353766,4.0
9882,2196867,4.0
9882,2582594,4.0
9882,696959,3.0
9882,565873,5.0
9882,468027,4.0
9882,1728832,5.0
9882,605424,5.0
9882,2180481,4.0
9882,1494812,5.0
9882,1841265,4.0
9882,406375,3.0
9882,1817712,3.0
9882,2384185,5.0
9882,2475889,5.0
9882,1483255,5.0
9882,1087159,3.0
9882,326401,3.0
9882,1027992,4.0
9882,1866053,4.0
9882,864290,5.0
9882,2351444,5.0
9882,366736,5.0
9882,294129,4.0
9882,1503222,5.0
9882,444973,4.0
9882,164728,4.0
9882,1396557,5.0
9882,956039,3.0
9882,2479646,4.0
9882,1723360,4.0
9882,734501,1.0
9882,1253405,5.0
9882,1357478,4.0
9882,1012496,2.0
9882,2123690,5.0
9882,853105,5.0
9882,1584941,4.0
9882,1386378,4.0
9882,1171762,4.0
9882,454747,5.0
9882,1952776,4.0
9882,260048,5.0
9882,2561391,2.0
9882,840441,3.0
9882,1877019,5.0
9882,20279,4.0
9882,832467,5.0
